Date,Adj Close,Close,High,Low,Open,Volume,Return_1D,Return_5D,Return_20D,LogReturn,SMA_20,SMA_50,EMA_12,EMA_26,Momentum_20,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Z,BB_Width,ATR_14,RangePct,Volatility_20D,Drawdown,Volume_Z,RSI_Signal,Trend_Signal,MACD_Signal_Flag,Breakout_Signal,TechnicalScore,BaseDirection,TechnicalConfidence,pm_hist_market_count,pm_hist_mean_price,pm_hist_bullish_mean,pm_hist_bearish_mean,pm_hist_net_sentiment,pm_hist_liq_weighted_sentiment,pm_hist_avg_spread,pm_hist_total_liquidity,pm_hist_total_volume,pm_hist_dispersion,pm_hist_price_momentum_3d,pm_hist_price_vol_7d,pm_hist_event_risk,VolSpikeScore,DrawdownScore,SpreadStressScore,ProbWhipsawScore,EventRiskScore,DivergenceScore,PMConfirmationScore,PMQualityScore,PMConflictPenalty,CautionScore,FinalConfidence,RiskZone,PositionSize,PMAgreement,FinalAction
2024-05-02,137.81448364257812,137.81448364257812,140.28152465820312,128.26028442382812,134.6279754638672,3380078368,0.023668989804917384,-0.024592724876767447,-0.10297741882877298,0.02339322221644468,142.07940368652345,,140.43783060775374,149.61958754866376,-0.10297741882877298,46.731434517207006,-9.18175694091002,-9.41959714716715,0.23784020625712898,157.56351450822046,126.59529286482645,-0.5508769722791101,0.21796418650320828,10.682278769356865,0.08722769854547427,0.8380774580915844,-0.3206897130086821,-0.35591482304833943,0,-1,1,0,-0.19999999999999998,Flat,20.0,0.0,0.5,,,0.0,0.0,0.005478632478632479,,,0.1628896272165969,0.0,0.0,0.04787961696306431,46.6726979479453,45.61186325818712,100.0,0.0,4.801097393689988,0.7878028866935178,50.0,37.75125872928531,100.0,36.19402893323424,8.22661863961997,Cautious,0.0,0,No Trade
2024-05-03,143.77255249023438,143.77255249023438,144.9600372314453,136.12342834472656,137.81448364257812,3216962298,0.043232530356595245,0.04291521511068952,0.03179854087272327,0.04232409494466558,142.30094680786132,,140.95086474352,149.18647384063195,0.03179854087272327,50.772893886029124,-8.235609097111961,-9.182799537156113,0.9471904400441513,157.7468733197848,126.85502029593782,0.1905493569760344,0.21708817626883414,9.994110652378627,0.0614624191729431,0.7789956384452641,-0.29132141040478254,-0.37348361670268215,0,1,1,0,0.7,Long,70.0,0.0,0.5,,,0.0,0.0,0.005478632478632479,,,0.1628896272165969,0.0,0.0,0.0492476060191519,41.585445704850166,41.43479443385017,100.0,0.0,4.938271604938277,1.4389592667328355,50.0,37.75125872928531,100.0,34.331582289291035,36.19223030060577,Cautious,0.25,0,Long
2024-05-04,146.1350555419922,146.1350555419922,148.9357452392578,142.56625366210938,143.77220153808594,3050187811,0.0164322258375309,0.060666288565564885,-0.03404097589315158,0.016298677822655646,142.04345245361327,,141.74843255866955,148.9604428555475,-0.03404097589315158,46.12859170849105,-7.212010296877963,-8.788641689100483,1.5766313922225201,157.02344760268184,127.06345730454471,0.5462756226103758,0.21092130457699962,9.585254669189453,0.04358633562306446,0.7214682198884387,-0.279676243774331,-0.42102199536613344,0,1,1,0,0.5,Long,50.0,0.0,0.5,,,0.0,0.0,0.005478632478632479,,,0.1628896272165969,0.0,0.0,0.050615595075239384,36.63203548755145,39.77849637868749,100.0,0.0,5.075445816186555,0.5469331414776804,50.0,37.75125872928531,100.0,32.73895091924909,25.59038814311626,Cautious,0.0,0,No Trade
2024-05-05,145.71302795410156,145.71302795410156,147.91647338867188,143.47845458984375,146.1350555419922,2034794725,-0.0028879284735985333,0.1476836844526639,0.05201413944519406,-0.0028921065850296985,142.40367279052734,,142.35837031181293,148.71989360358856,0.05201413944519406,47.68128140258465,-6.361523291775626,-8.303218009635513,1.9416947178598871,157.37224891600917,127.4350966650455,0.44217367581683714,0.21022738855198317,9.45563234601702,0.030457254654169052,0.6453404601592293,-0.2817564872601446,-1.2243670064982723,0,1,1,0,0.7,Long,70.0,0.0,0.5,,,0.0,0.0,0.005478632478632479,,,0.1628896272165969,0.0,0.0,0.051983584131326976,30.077039064580763,40.07437048243866,100.0,0.0,5.212620027434845,0.09612232743421348,50.0,37.75125872928531,100.0,31.17509999202001,36.981350874923535,Cautious,0.25,0,Long
2024-05-06,152.80239868164062,152.80239868164062,156.62669372558594,145.58432006835938,145.71205139160156,2926902880,0.048652964165785795,0.13499737446955273,0.12124415056338433,0.047506449289269316,143.22982635498047,,143.96514390717104,149.02230138714796,0.12124415056338433,46.54066744123229,-5.057157479976922,-7.654005903703795,2.5968484237268727,158.5938450704872,127.86580763947374,1.2461026641419883,0.2145365823097289,9.431443895612444,0.07226570886647551,0.6602466947128877,-0.2468118113725042,-0.3153217062565263,0,1,1,0,0.7,Long,70.0,0.0,0.5,,,0.0,0.0,0.005478632478632479,,,0.1628896272165969,0.0,0.0,0.05335157318741446,31.360543459386992,35.1041712102669,100.0,0.0,5.349794238683123,1.61937395435606,50.0,37.75125872928531,100.0,30.820964795126404,37.069884674146934,Cautious,0.25,0,Long
2024-05-07,148.1343231201172,148.1343231201172,159.05345153808594,148.0836181640625,152.80667114257812,2687619013,-0.030549753157011916,0.07488211111615506,0.12336857447747529,-0.031026123983474894,144.04323348999023,,144.60655609377815,148.95652521921977,0.12336857447747529,44.82589229896223,-4.349969125441618,-6.99319854805136,2.6432294226097426,158.57407983702774,129.51238714295272,0.563090343455601,0.20175673643215292,9.74204090663365,0.07405328584873855,0.6588099933092892,-0.26982152461585107,-0.4816568037940066,0,1,1,0,0.7,Long,70.0,0.0,0.5,,,0.0,0.0,0.005478632478632479,,,0.1628896272165969,0.0,0.0,0.05471956224350205,31.23683598927407,38.37685459078189,100.0,0.0,5.486968449931413,1.01682344380698,50.0,37.75125872928531,100.0,31.315205328889895,36.94632454070606,Cautious,0.25,0,Long
2024-05-08,142.29473876953125,142.29473876953125,149.81089782714844,140.16909790039062,148.1343231201172,2502237557,-0.039420873080513674,-0.010278830660695903,0.0014944941272696521,-0.04021891919894038,144.05385055541993,,144.25089189004785,148.4630595562799,0.0014944941272696521,45.62872759526784,-4.212167666232034,-6.436992371687495,2.224824705455461,158.57897365719984,129.52872745364002,-0.24221643748728225,0.20166240674270422,9.444288526262556,0.06775935646063644,0.6249859458764622,-0.29860579762009254,-0.6088023857185222,0,-1,1,0,2.7755575615628914e-17,Flat,2.7755575615628914e-15,0.0,0.5,,,0.0,0.0,0.005478632478632479,,,0.1628896272165969,0.0,0.0,0.056087551299589644,28.324409422129182,42.47085658398036,100.0,0.0,5.624142661179702,1.3120913847516806,50.0,37.75125872928531,100.0,31.41368521285786,0.0,Cautious,0.0,0,No Trade
2024-05-09,152.84994506835938,152.84994506835938,153.08624267578125,140.78964233398438,142.29473876953125,2249863780,0.07417847202294636,0.045949888625030466,0.0712742744961905,0.07155615734904601,144.56232299804688,,145.57382314824963,148.78801403865614,0.0712742744961905,55.68045321286461,-3.2141908904065133,-5.792432075431299,2.578241185024786,159.58837404189865,129.53627195419512,1.1031004814406709,0.2078833645202945,9.819818224225726,0.08044883716704931,0.674642517409826,-0.24657744740179788,-1.0024092466050354,0,1,1,0,0.7,Long,70.0,0.0,0.5,,,0.0,0.0,0.005478632478632479,,,0.1628896272165969,0.0,0.0,0.057455540355677126,32.600098736198106,35.07083750185384,100.0,0.0,5.76131687242798,2.468969519689878,50.0,37.75125872928531,100.0,31.289014541917737,36.9528722374491,Cautious,0.25,0,Long
2024-05-10,146.21690368652344,146.21690368652344,155.41159057617188,144.9387969970703,152.8529052734375,2471594251,-0.04339577210099377,0.0034580005610795883,-0.032531864453290704,-0.04436552803108667,144.31649017333984,,145.67275861567637,148.59756141997966,-0.032531864453290704,55.01655327299781,-2.924802804303283,-5.218906221205696,2.294103416902413,159.04786236053906,129.58511798614063,0.2580090284915826,0.2041536926169037,10.071715763636998,0.0716250537048325,0.6631210800292117,-0.2792728007900984,-0.607889625134431,0,1,1,0,0.5,Long,50.0,0.0,0.5,,,0.0,0.0,0.005478632478632479,,,0.1628896272165969,0.0,0.0,0.05882352941176472,31.608042998763473,39.72111447498797,100.0,0.0,5.89849108367627,1.4443926341273037,50.0,37.75125872928531,100.0,31.76373464569357,25.83419221150514,Cautious,0.0,0,No Trade
2024-05-11,145.3143768310547,145.3143768310547,147.4264373779297,143.33140563964844,146.2169647216797,1243751505,-0.006172520636900436,-0.04900460932021766,-0.022171807714343794,-0.006191649398145661,144.1517433166504,,145.6176229565038,148.35436256154077,-0.022171807714343794,52.89131303990993,-2.7367396050369734,-4.722472897971952,1.9857332929349782,158.7541073076763,129.5493793256245,0.1592390814417179,0.20259711960541008,9.732389722551618,0.02818049960082211,0.660959435287912,-0.283721504300797,-2.2120783193778766,0,1,1,0,0.5,Long,50.0,0.0,0.5,,,0.0,0.0,0.005478632478632479,,,0.1628896272165969,0.0,0.0,0.06019151846785231,31.42191413332261,40.35385586947326,100.0,0.0,6.035665294924559,0.2054472800066529,50.0,37.75125872928531,100.0,31.678709208992984,25.855448570680288,Cautious,0.0,0,No Trade
2024-05-12,143.52081298828125,143.52081298828125,147.57147216796875,142.8818359375,145.3143768310547,936690341,-0.012342645524046625,-0.03114409972424148,-0.08603643618556367,-0.012419448596371122,143.47622299194336,,145.29503680754647,147.99632185241043,-0.08603643618556367,54.166870582784036,-2.7012850448639654,-4.318235327350354,1.616950282486389,156.76039263454055,130.19205334934617,0.0067132530730272715,0.18517590393138714,9.547301701136998,0.032675652630616496,0.6273573423779499,-0.2925622758697096,-2.1600807283034706,0,1,1,0,0.5,Long,50.0,0.0,0.5,,,0.0,0.0,0.005478632478632479,,,0.1628896272165969,0.0,0.0,0.061559507523939794,28.52859900606007,41.611283368830534,100.0,0.0,6.172839506172838,0.41081481945032666,50.0,37.75125872928531,100.0,31.258606373431153,25.960474279570747,Cautious,0.0,0,No Trade
2024-05-13,147.28233337402344,147.28233337402344,150.54666137695312,138.03285217285156,143.52081298828125,2556255769,0.02620888432431978,0.035051152611976555,-0.04795677469212667,0.025871316986126897,143.10527420043945,,145.60077474085062,147.94343381697436,-0.04795677469212667,56.63329737161432,-2.342659076123738,-3.923120077105031,1.5804610009812934,155.4508285278717,130.7597198730072,0.6766904203406112,0.172538075852334,10.081891196114677,0.08496476744649847,0.635024849875128,-0.2740211223913188,-0.1620355616973125,0,1,1,0,0.5,Long,50.0,0.0,0.5,,,0.0,0.0,0.005478632478632479,,,0.1628896272165969,0.0,0.0,0.06292749658002739,29.188811317520198,38.97416554808358,100.0,0.0,6.3100137174211275,0.8723411897970388,50.0,37.75125872928531,100.0,31.02619420187043,26.018577322460928,Cautious,0.0,0,No Trade
2024-05-14,142.0303955078125,142.0303955078125,148.8286895751953,141.9068603515625,147.27908325195312,2586166419,-0.035658980584410194,-0.07078543309719887,-0.0386797961627352,-0.036310292347503055,142.81953659057618,,145.05148562807554,147.50543097925868,-0.0386797961627352,61.39950803722367,-2.453945351183137,-3.6292851319206525,1.1753397807375157,154.9760111381796,130.66306204297277,-0.1298305819953784,0.170235457106301,9.288436889648438,0.048734844389362215,0.6270877423574148,-0.2999087890926587,-0.045948703557519684,0,-1,1,0,-0.19999999999999998,Flat,20.0,0.0,0.5,,,0.0,0.0,0.005478632478632479,,,0.1628896272165969,0.0,0.0,0.06429548563611487,28.505385040792646,42.65618173306508,100.0,0.0,6.447187928669405,1.186879882601078,50.0,37.75125872928531,100.0,31.58817461531982,9.378082219098577,Cautious,0.0,0,No Trade
2024-05-15,158.18682861328125,158.18682861328125,158.64071655273438,141.35032653808594,142.0303955078125,3585715674,0.11375334869485765,0.08186416635124694,0.09175590928477773,0.10773570648285816,143.48427200317383,,147.07230762579948,148.29664561881592,0.09175590928477773,65.79427251964574,-1.2243379930164338,-3.1482957041398087,1.923957711123375,157.4388976918316,129.52964631451604,2.1071946948827955,0.19451087556619603,9.399961199079241,0.10930360110397175,0.733527472442697,-0.22027106946011066,1.282731545477241,0,1,1,1,0.7999999999999999,Long,80.0,0.0,0.5,,,0.0,0.0,0.005478632478632479,,,0.1628896272165969,0.0,0.0,0.06566347469220246,37.670399911226106,31.329267801231904,100.0,0.0,6.584362139917695,3.7861867875005393,50.0,37.75125872928531,100.0,32.13204103275456,42.242115614739895,Cautious,0.25,0,Long
2024-05-16,159.116455078125,159.116455078125,164.31932067871094,156.7726287841797,158.18775939941406,3498272951,0.0058767627683871115,0.09498081709504125,0.14386406302001387,0.0058595619552348046,144.4848777770996,156.45857177734376,148.9252533876957,149.09811298617214,0.14386406302001387,64.72686987108295,-0.1728595984764354,-2.5532084830071344,2.380348884530699,159.90961592250355,129.06013963169565,1.8971573018742136,0.21351353003461132,9.080350603376116,0.04742873319309358,0.7138675810555373,-0.21568878751167964,1.0697055790092327,0,1,1,0,0.7,Long,70.0,0.0,0.5,,,0.0,0.0,0.005478632478632479,,,0.1628896272165969,0.0,0.0,0.06703146374829005,35.977580916194285,30.677527476662664,100.0,0.0,6.721536351165986,0.19560322225439888,50.0,37.75125872928531,100.0,31.124973905964758,36.99388239643734,Cautious,0.25,0,Long
2024-05-17,169.53054809570312,169.53054809570312,171.6060791015625,159.116455078125,159.116455078125,3371355809,0.06544950371389868,0.1812262247256473,0.19988353616766807,0.06339677933016057,145.8969467163086,156.05675018310546,152.09529872738915,150.61162669798924,0.19988353616766807,66.77400353192144,1.4836720293999122,-1.7458323805257252,3.2295044099256374,164.85577397788273,126.93811945473449,2.4931501356410655,0.259893406795399,9.341280255998884,0.07367181999781465,0.7413856372881298,-0.16435600789707305,0.8300781295170607,0,1,1,1,0.7999999999999999,Long,80.0,0.0,0.5,,,0.0,0.0,0.005478632478632479,,,0.1628896272165969,0.0,0.0,0.06839945280437754,38.347028812906,23.37643976019855,100.0,0.0,6.858710562414264,2.1784329784854317,50.0,37.75125872928531,100.0,30.676246167659137,42.60606433101375,Cautious,0.25,0,Long
2024-05-18,172.5391387939453,172.5391387939453,175.7790985107422,168.9330596923828,169.53054809570312,2479657643,0.017746599253273043,0.17148564149769552,0.25158585511322196,0.017590966959134743,147.63108291625977,155.66297393798828,155.2405048914747,152.23588685324523,0.25158585511322196,67.05126204040705,3.0046180382294665,-0.7957422967746869,3.8003603350041533,169.59918443599065,125.66298139652889,2.2676566616659253,0.29760807935266265,9.375319344656807,0.03967817891183084,0.7309971635223615,-0.14952616885081704,-0.3350590762396171,0,1,1,1,0.7999999999999999,Long,80.0,0.0,0.5,,,0.0,0.0,0.005478632478632479,,,0.1628896272165969,0.0,0.0,0.06976744186046513,37.45252714075699,21.26718410502747,100.0,0.0,6.995884773662553,0.5906809811467715,50.0,37.75125872928531,100.0,29.878818858359928,42.805421158338554,Tradeable,0.25,0,Long
2024-05-19,170.0913543701172,170.0913543701172,175.1893310546875,166.7326202392578,172.53919982910156,2300080451,-0.014186835757603933,0.19757009590782393,0.23454406533551597,-0.014288430932709852,149.246817779541,155.17709014892577,157.525250965112,153.55851407671722,0.23454406533551597,65.34166813266336,3.9667368883947915,0.15675354025920882,3.809983348135583,172.85538069326543,125.63825486581658,1.7658454406353195,0.3163693975518817,9.662368774414062,0.049718640002289385,0.7355379840521004,-0.16159170140947066,-0.5533133495930012,0,1,1,0,0.7,Long,70.0,0.0,0.5,,,0.0,0.0,0.005478632478632479,,,0.1628896272165969,0.0,0.0,0.07113543091655272,37.843515427233115,22.983271022937473,100.0,0.0,7.133058984910842,0.47219717677030826,50.0,37.75125872928531,100.0,30.284168349300053,37.20408378560352,Cautious,0.25,0,Long
2024-05-20,186.52049255371094,186.52049255371094,187.44712829589844,168.0304412841797,170.0913543701172,4636864705,0.09659008386660317,0.17911519049223057,0.46909668356763445,0.092205441330296,152.22470703125,154.85001739501953,161.986057363358,156.00014211205007,0.46909668356763445,68.98731142641839,5.985915251307915,1.32258588246895,4.663329368838966,178.83245788746345,125.61695617503658,2.5778793335666093,0.34958518068622285,10.260534014020648,0.10409948390055569,0.7046159751308932,-0.08060977353415533,2.101893205156304,0,1,1,1,0.7999999999999999,Long,80.0,0.0,0.5,,,0.0,0.0,0.005478632478632479,,,0.1628896272165969,0.0,0.0,0.0725034199726402,35.1809694835383,11.465169659538727,100.0,0.0,7.27023319615912,3.2149216136072676,50.0,37.75125872928531,100.0,27.97508488813346,43.28135465089517,Tradeable,0.25,0,Long
2024-05-21,178.11614990234375,178.11614990234375,188.49383544921875,174.71170043945312,186.51951599121094,4568414163,-0.045058548453849157,0.11940747935146012,0.3230247969535007,-0.046105247662292445,154.39911575317382,154.56098388671876,164.4676100616635,157.63836491133108,0.3230247969535007,66.20159551441941,6.829245150332412,2.4239177360416426,4.405327414290769,182.03977883082496,126.75845267552269,1.7160973369228867,0.35804172767204406,10.461412702287946,0.07737723399771439,0.7247431603261597,-0.12203616260136185,1.9136374735311072,0,1,1,0,0.7,Long,70.0,0.0,0.5,,,0.0,0.0,0.005478632478632479,,,0.1628896272165969,0.0,0.0,0.0738714090287278,36.914024908113184,17.35726633980463,100.0,0.0,7.40740740740741,1.4997367794204437,50.0,37.75125872928531,100.0,29.230674105267898,37.46745734661156,Tradeable,0.25,0,Long
2024-05-22,176.86077880859375,176.86077880859375,183.0676727294922,175.4474639892578,178.1156768798828,3833758536,-0.0070480475489633765,0.04323840626500286,0.2833250478032643,-0.0070730023603494535,156.3514305114746,154.4747543334961,166.37425140734507,159.06224742223944,0.2833250478032643,69.6524855624519,7.312003985105633,3.401534985854441,3.9104689992511923,184.56966030294438,128.13320072000482,1.4536240188474907,0.3609590228776174,10.317013331821986,0.043085916456815386,0.7275668013019997,-0.12822409347361774,1.0641133263665865,0,1,1,0,0.7,Long,70.0,0.0,0.5,,,0.0,0.0,0.005478632478632479,,,0.1628896272165969,0.0,0.0,0.07523939808481528,37.157155095606186,18.237378938829004,100.0,0.0,7.5445816186556875,0.23458847421840368,50.0,37.75125872928531,100.0,29.289529244937075,37.45274356169426,Tradeable,0.25,0,Long
2024-05-23,175.98577880859375,175.98577880859375,180.165283203125,167.4036865234375,176.8631134033203,5117258940,-0.004947394249275372,0.019975989440660147,0.22405685758794203,-0.004959673119888043,157.96209182739258,154.28949768066406,167.8529479306141,160.31584233974715,0.22405685758794203,64.78083041628437,7.5371055908669575,4.2286491068569445,3.308456484010013,186.82718713193816,129.096996522847,1.2488222741715909,0.3654686383374421,10.350227355957031,0.07251493141140292,0.721167421787719,-0.13253711258022327,2.0519804617306856,0,1,1,0,0.7,Long,70.0,0.0,0.5,,,0.0,0.0,0.005478632478632479,,,0.1628896272165969,0.0,0.0,0.07660738714090287,36.60613520516736,18.850821870548838,100.0,0.0,7.681755829903977,0.16466995437128043,50.0,37.75125872928531,100.0,29.277119995737493,37.455845873994164,Tradeable,0.25,0,Long
2024-05-24,167.7969207763672,167.7969207763672,176.03147888183594,162.8658905029297,175.98577880859375,4013502065,-0.04653136229338706,-0.0134894192726418,0.14823181990135437,-0.047648746242847234,159.04518508911133,153.96627380371095,167.84432836842228,160.8699962980153,0.14823181990135437,63.51813150974459,6.974332070406973,4.777785699566951,2.1965463708400224,187.66631624427515,130.4240539339475,0.6115576382924941,0.35991194752771305,10.542569841657366,0.07846144206932619,0.7490707646462132,-0.17290134247082056,0.9463220896951847,0,1,1,0,0.7,Long,70.0,0.0,0.5,,,0.0,0.0,0.005478632478632479,,,0.1628896272165969,0.0,0.0,0.07797537619699046,39.008758286116574,24.591847103379145,100.0,0.0,7.818930041152266,1.5487581784709878,50.0,37.75125872928531,100.0,31.10011081802348,37.00009816842267,Cautious,0.25,0,Long
2024-05-25,168.43763732910156,168.43763732910156,170.3550567626953,166.11300659179688,167.7969207763672,1875205755,0.003818404710705492,-0.09694835659627155,0.1559545477440636,0.0038111331081742434,160.18141555786133,153.84499633789062,167.93560667006525,161.430562300318,0.1559545477440636,64.53251592010965,6.505044369747253,5.123237433603012,1.3818069361442413,188.3751244772593,131.98770663846335,0.5856783011304871,0.35202222206874856,10.55307115827288,0.02518469291165677,0.7482847255908134,-0.16974314506069277,-0.9972202997928459,0,1,1,0,0.7,Long,70.0,0.0,0.5,,,0.0,0.0,0.005478632478632479,,,0.1628896272165969,0.0,0.0,0.07934336525307795,38.94107623143916,24.14265505708108,100.0,0.0,7.9561042524005465,0.12709246480105166,50.0,37.75125872928531,100.0,30.823183746228217,37.06932993637148,Cautious,0.25,0,Long
